     0.956973     0.986298
     0.969615      1.00771
      1.04363     0.989001
      1.00717     0.975402
      1.04135     0.998575
      1.02992      1.00337
      1.05097      0.99384
     0.959307     0.979973
     0.984473      1.02439
      1.02499     0.987842
       1.0188     0.983502
     0.977168       1.0034
     0.942556       1.0021
      1.00341      1.01833
     0.943068     0.997077
     0.949958      1.00643
      1.05066     0.999306
      1.01306      1.02984
     0.990595     0.961542
      1.00703     0.997895
      1.02724      1.00634
     0.987296     0.999191
      1.05373      1.01516
     0.980889     0.993301
      0.98322      1.00553
      0.97355      0.99033
     0.980184     0.996726
       1.0018     0.997566
     0.907684     0.993916
     0.949599      1.00016
      1.04654      0.99923
     0.995859      1.01234
     0.901486      1.01038
     0.921124      1.00047
      1.07387      1.00273
      1.02101      1.00605
      1.04163     0.988631
     0.992715      1.00185
      1.08103     0.966844
      1.03781      1.00544
      1.02255     0.985996
      0.98841      0.99141
      1.02545       1.0196
     0.997828     0.994835
     0.952933      1.00346
      1.08058     0.993911
      1.01994     0.978169
      1.02095       1.0055
      1.01727     0.972181
      1.01262      0.98415
      1.04046      0.97978
      1.00366     0.997942
      1.01512      1.01105
     0.911061      1.00495
      1.02496     0.993392
     0.974894      1.00009
     0.961191      1.02776
     0.960573      1.00694
     0.966497      1.00579
      1.01704      1.01177
     0.958327     0.993188
      1.01642      1.03279
      1.00697     0.992182
     0.979144     0.995171
      1.00479     0.991971
      1.00764      1.02245
     0.850218      1.03058
      0.93274      0.96617
      1.08524     0.983127
     0.954289      1.00846
     0.992193     0.978164
     0.902182      1.00554
      1.03632     0.988143
      1.01738     0.999179
     0.960718     0.999952
     0.910949     0.992505
      1.04502     0.980586
     0.994561      1.00464
     0.990984     0.990842
      1.05626      1.00636
      1.06136     0.999518
      1.05642     0.994936
      1.01537      1.02131
     0.994245     0.986976
     0.947272     0.999437
      1.00315     0.998587
      1.04783      1.00902
     0.987831      1.00507
      1.01617      1.01419
     0.915446     0.997042
     0.961755      1.02512
       1.0457     0.997189
     0.987522      1.00591
      1.01415      1.00042
        1.005     0.977854
      1.01948     0.998666
     0.972063     0.999895
       1.0629      1.01819
      1.00685      1.00428
     0.999643     0.986383
     0.982903      1.00233
      1.00225     0.990216
      1.04622      1.00245
     0.935636     0.995005
     0.998006      1.00997
     0.966312     0.991689
     0.987487     0.993914
     0.947066      1.01231
     0.994533     0.998227
     0.990005     0.995332
     0.990789      1.02004
     0.972902       1.0257
     0.999467     0.992018
      1.00751      1.01179
     0.993421      0.99556
     0.893546     0.992348
     0.969278      1.02229
     0.999864      1.00972
      1.07787     0.990437
      1.00143      1.01169
      1.04147      1.00264
      1.04091      1.02177
     0.987567      1.01197
     0.975834     0.974913
     0.995845      1.01177
     0.997689      1.01041
     0.929779      1.00776
      1.03877     0.998653
      1.02478     0.976346
     0.977018      1.01085
      1.04494     0.984978
      1.02605      1.00876
     0.930381      1.00906
      1.00531     0.984802
     0.953476     0.996681
     0.996539     0.987974
      0.96995      1.02787
      1.00084      1.00194
     0.992709     0.992853
     0.977134      1.01052
      1.00911      1.00397
      1.00945     0.995837
      1.03339       1.0187
     0.997429     0.987823
      1.07715     0.978354
      1.05548      0.99919
     0.942158     0.997584
      1.03087     0.989613
     0.976943     0.997778
     0.975154      1.01291
     0.997899      1.02047
     0.975349      1.00384
     0.945992      1.01329
     0.989166     0.993917
     0.928036      1.01982
     0.994918     0.987075
     0.994597      1.00357
     0.960551      1.01101
      1.05582      1.02267
      1.05797      1.01087
        1.061      1.00478
      1.01962     0.998981
     0.974452      0.99382
      0.99627     0.979335
      1.01037      0.99023
     0.991957     0.983491
      1.01295       1.0281
      1.04262      1.00513
      1.01846     0.993724
     0.980619      1.00812
      1.09871     0.982515
       1.0659      1.01039
       1.0369      0.97514
      1.05151      1.03478
     0.939065      1.00275
     0.910964      1.00503
     0.999988     0.983563
     0.985244      0.99167
     0.901366      1.00072
     0.953385     0.998825
      1.04003       1.0095
      1.06801      1.01729
     0.954886      1.00651
     0.980572     0.991284
      1.04897      0.98755
     0.960008     0.988907
      1.03912     0.992364
     0.988718      0.99219
      1.01768      1.02058
      1.07832     0.994355
      1.01224     0.996506
     0.971232      1.00885
     0.952007      1.01609
     0.997323     0.995244
     0.987263     0.979048
     0.962801     0.996717
      1.03387     0.986393
      1.02164      1.00493
      0.98553     0.990975
      1.01546     0.989979
     0.974491      1.01879
      1.03978       1.0045
      1.05442      1.02079
     0.978529     0.977618
     0.940301      1.00398
     0.956952     0.980763
     0.977719     0.986194
     0.979164      1.03799
      1.01531      1.01359
     0.934894      1.00086
      1.01814     0.977923
     0.982918      1.01224
     0.986047     0.976317
     0.976762      1.01096
     0.986709      1.02026
     0.971328      1.02395
      1.09107      1.02207
      1.04512      1.00503
     0.894955      1.00667
      1.08355      1.00417
      1.01879      1.01949
     0.973327     0.979306
     0.999366     0.968164
      1.06327      1.00354
     0.997728     0.985861
     0.927857      1.01949
     0.997287      1.02698
      1.04362      1.00122
     0.959446      0.99802
     0.971965      1.00031
     0.898388     0.998747
     0.984996     0.995205
      1.03993     0.991129
      1.08409     0.985896
      1.01334      1.00753
     0.947424     0.993219
     0.916626     0.983175
      1.01357      0.99864
      1.00334     0.997489
      1.02537      1.01343
      1.02862     0.977527
     0.988184     0.984383
     0.940654       0.9935
      1.01647      1.01112
      1.02816     0.988049
      1.01945      1.01231
     0.999455        1.006
     0.938126     0.992542
      1.01006     0.997481
      1.05894     0.989252
      1.00994      1.01372
      1.01386      1.01577
      1.04148     0.979056
      1.03455     0.992033
      1.08493         1.01
       0.9725      1.01678
     0.957958      1.00717
     0.927038       1.0054
      1.06365      0.99624
      1.05286       1.0121
      1.04847       1.0114
     0.941278        1.006
      1.00573     0.999563
     0.988351     0.989771
      1.02348     0.977325
      1.05817     0.999974
      1.03249     0.950441
     0.981727      1.00749
     0.994662      1.02317
      1.03416     0.988773
     0.971215     0.990124
      1.03178     0.982464
      1.10456      1.01667
      1.04209      1.01169
      1.01098     0.989058
     0.985282      1.00274
       1.0666     0.983301
     0.991042      1.01059
     0.972831     0.991155
     0.986145     0.998986
     0.934042     0.999165
     0.963144     0.985618
     0.993546     0.996879
     0.984912      1.00254
     0.992987      1.01137
      1.04857     0.984589
     0.997103      1.01286
     0.948402      1.01619
     0.926798      1.00799
     0.928106     0.999406
      0.95242      1.00657
     0.963659     0.993044
      1.01851     0.984593
      0.96389     0.995376
      1.05984     0.993045
     0.962674     0.996879
     0.912664      1.00863
       1.0893     0.996779
     0.898706      1.01417
     0.965517     0.986197
      1.05201      1.00233
      1.03338     0.998051
       1.0048      1.00699
     0.965819     0.995209
      1.11274      1.01165
      1.01135      0.99179
      1.05243     0.998053
     0.947595      0.99188
      1.06714     0.985479
     0.952444      1.00511
      1.02246     0.977755
      1.03603      1.01554
      1.06896     0.993853
     0.991112     0.961923
      1.04613     0.979748
      1.01297       1.0086
      1.08313      1.00609
      1.10795      1.00596
      1.04551     0.991025
     0.963263      1.00279
      1.03838      1.00726
      1.03036      1.00857
      1.07581     0.989226
     0.907453     0.989548
     0.880082     0.999533
      1.03801     0.998445
      1.02769      1.03585
      1.01287      1.01489
     0.943923      1.00184
     0.960441      1.00215
      1.04017        0.996
      1.00063     0.980596
      1.08474     0.985668
      1.01195     0.975893
      1.09706      1.00183
      1.08859     0.991275
      1.05992      1.00441
      1.03467      1.01044
     0.937777      0.98533
     0.934762      1.01237
      1.01326      1.00283
     0.890127     0.977178
      1.13325     0.994396
     0.999504      1.00525
     0.976109     0.994071
       1.0417      1.00642
       1.0222     0.990839
     0.967529      1.00903
      0.93103     0.992401
     0.967277      1.00363
     0.834382      1.00567
      1.02079      1.02991
      1.04548      1.01983
      1.04188     0.982163
     0.976233      1.01979
     0.949652     0.976423
     0.984691     0.992174
     0.898632      1.00148
      1.00494     0.990638
       1.0002      1.00421
      1.04879       1.0009
     0.945221     0.997003
     0.956474      1.01575
      1.03934     0.986482
     0.987998     0.980241
      1.00105     0.999489
        1.001      1.00731
      1.04504     0.989795
       1.1065      1.01978
     0.983242      1.00611
      1.03729      1.01108
      1.04688      1.01396
     0.952004      1.01247
     0.943535      1.01812
      1.00333     0.991815
      1.04464     0.977032
     0.986308      0.98236
     0.949146      1.00366
      1.05129     0.994572
      1.06569     0.988249
     0.957251     0.995682
      1.00141      1.00712
     0.956793       1.0123
     0.985377     0.999743
     0.985951     0.988862
      1.01627       1.0032
      1.05198      1.02528
      1.09002     0.993496
     0.941005       1.0195
     0.965478      1.00817
      0.94412      1.00102
     0.999824      1.00399
     0.883078     0.989005
      1.01427     0.989004
      1.07627      1.02312
      1.05306     0.998139
      1.02176     0.990223
     0.976451      1.00645
     0.933043     0.976822
      0.96336     0.996307
      1.01498       1.0009
      1.08608     0.988068
      1.09255      1.01252
      1.10037      1.00118
       1.0211      1.00195
      1.01739     0.983153
      1.04683     0.990973
     0.923008      1.00429
      1.04221      1.00029
      1.01347      1.00134
      1.06554     0.983698
      0.96442      1.01095
     0.963508     0.999902
      1.01176     0.999275
      1.03245     0.968599
       1.1038      0.99402
     0.996293      1.00652
      1.01204      0.97094
     0.993899      1.00632
     0.995266      1.01678
      1.02359      1.00661
      1.01724      0.98895
     0.988262       1.0119
     0.921416      1.00554
      1.00128      1.01216
      1.04441      1.00766
      1.02074     0.981718
      1.04177       1.0011
     0.979651     0.989892
      1.01179     0.994142
      1.01576       1.0302
      1.00892     0.990562
     0.998086     0.985702
     0.967105      1.01591
       1.0091      1.00588
     0.975047     0.996389
      1.04424      1.01617
     0.975404     0.995465
     0.931574      1.00197
      1.01217      0.99076
      1.03999     0.981945
      1.02654     0.987989
      1.00487       1.0099
      0.95092      1.00831
      1.06808      1.00361
     0.950808      1.02753
     0.999832     0.968412
      1.07869      1.00481
      1.02137      1.01846
      1.08118      1.00887
      1.00859      1.01407
     0.956863      1.01056
     0.956386     0.989577
     0.987906     0.975901
     0.967714      1.02843
     0.959826     0.993773
      1.07236      1.00469
     0.996097      1.00128
     0.988649      1.00546
      0.96319      1.00431
     0.984155     0.991079
     0.976019     0.975235
      1.06122      1.00954
     0.925365         0.98
      1.02313      1.01056
     0.955291      1.00141
      0.92734      0.98555
     0.981138      1.00847
      1.02425     0.997009
     0.973048       1.0171
     0.972459     0.993063
      1.02232     0.993077
      1.00755      1.01414
     0.922613     0.989391
      1.00584     0.997607
     0.948851     0.994228
       1.0917     0.986602
     0.940095      1.01106
       1.0304     0.985741
      1.01672     0.976009
     0.990216     0.965506
      1.05757     0.986299
     0.978403      1.00713
      1.03371      1.00438
     0.966888       1.0026
      1.01907     0.995094
     0.988786      1.01146
      1.00726     0.997638
      1.02813      0.99942
     0.970096      1.00873
      1.03554      1.00219
      1.10285      1.01877
      1.05637      1.01699
      1.03285      1.00827
      1.02207      1.00031
     0.926161      1.03379
      1.01467      1.02659
      1.03788     0.991727
     0.972145      1.01843
     0.955299     0.994342
     0.926451     0.993223
     0.983727      1.01119
      1.04273      1.00076
      0.97318     0.990523
     0.979559     0.984349
       1.0768     0.969194
     0.923215     0.987617
     0.961355      1.00071
      1.01614      1.00564
      1.08017      1.01351
       1.0289     0.988005
      1.00377      1.00594
     0.982604      1.01789
      1.03262      1.01048
     0.904035      1.01593
     0.979031      1.01398
      1.05539     0.992288
     0.985112     0.975403
     0.987461     0.966971
      1.02771      1.00514
     0.987031     0.998871
     0.953552      1.00237
     0.901359      1.00431
     0.944427      1.00737
      1.00713       1.0119
      0.92689      1.01727
     0.992752     0.986701
      1.06297     0.998093
     0.957613      1.01018
     0.962798     0.988464
      0.95942     0.997041
      1.01235      1.00086
     0.992161      0.98077
     0.979205      0.99203
     0.957108      1.03322
     0.976296     0.996505
     0.990764      0.97586
     0.974585      1.01052
     0.887488      1.00322
      1.04953     0.999261
      1.01974      1.00507
      1.10581     0.990803
     0.977172      1.01883
      1.08038     0.989691
     0.996532     0.981367
     0.966234      1.02293
      1.00204      1.01356
      1.05207       1.0125
      1.05451     0.986667
     0.995915      1.01492
      1.05737     0.977849
      1.08817      1.00225
      1.00111     0.997595
     0.976679     0.994021
     0.964499     0.962163
      1.15988      1.00883
     0.925357     0.997717
      1.04972      1.00595
      1.06523     0.989755
       1.0197     0.999794
     0.991573      1.00758
      0.96275      1.00118
       1.1128     0.997951
     0.966988       1.0101
     0.962785     0.977469
      1.02909      1.00515
      1.06393     0.989656
     0.988518     0.988441
     0.985354     0.997036
      1.03631     0.990195
       0.8891      0.99378
      1.02347      1.00962
     0.959545      0.99688
       1.0162     0.992716
     0.935362      1.00076
      1.01277      1.00558
     0.897896     0.995451
      1.00101     0.991322
      1.01714      1.01217
      1.01326       1.0028
      1.00539     0.983374
      1.06573       1.0035
       0.9372     0.988634
     0.988978      1.00423
     0.952298     0.989467
       1.0061     0.993231
     0.950517      1.00705
      0.99779     0.988747
      1.02884      1.00446
     0.987629      1.00926
     0.984498      1.02064
      1.03021     0.992707
      1.01528      1.02566
      0.99284      1.01786
     0.977804     0.997728
     0.937236     0.976188
      1.06518     0.997551
      1.08066     0.977933
      1.04238     0.997412
     0.994916     0.988024
     0.975438      1.00486
     0.975709     0.997212
      1.09399      1.01812
     0.998347      1.00564
     0.945812      1.02855
      1.01186     0.998409
     0.903279      1.02157
     0.992403       1.0085
     0.976828     0.991194
     0.955492      0.98578
      1.04268      1.00706
      1.01913      1.01611
     0.958418     0.987878
      1.03992      1.01017
      1.03367     0.998556
     0.998206     0.994147
     0.983644      1.01591
     0.969461      1.01026
     0.976004      1.01058
      1.02668     0.992261
     0.921007      0.99848
      1.02496      1.00748
      1.08262      1.00599
     0.966006     0.988494
      1.00656     0.981378
      1.11365     0.994422
         1.02     0.983143
     0.930983       1.0089
      1.01939     0.993802
      1.00603     0.985164
     0.930178     0.986361
      1.01785      1.00304
      1.08285      1.00406
     0.949781      0.99491
      1.00771     0.980593
     0.986034      1.00277
      1.08537      1.00438
      1.00627      1.02776
      1.09497      1.01041
     0.990531     0.977119
     0.960957       1.0008
      0.99262     0.999036
       0.9637      1.02317
      1.03388     0.991029
     0.974205     0.997311
     0.944333      1.00883
     0.953184     0.989848
     0.981663      0.99181
      1.04668      1.01235
     0.978663      1.01087
      0.99244      1.02019
      1.06536      0.99438
        1.032      1.00357
      1.06904     0.976715
     0.901872     0.988873
      1.01501     0.998829
     0.950538     0.989566
      1.00961     0.971319
       1.0033      1.00499
     0.982157      1.01598
        1.034     0.993709
     0.972267      1.02379
     0.939685      1.03915
     0.982107     0.999575
     0.993022     0.989674
      1.05309     0.991952
     0.983752       1.0276
      1.07032      1.01095
      1.00111      1.01675
     0.964485      1.01062
     0.993952     0.995573
      1.02745     0.993419
      1.04553      1.00294
      1.02433       1.0092
     0.989461      0.99859
      1.04374     0.985598
     0.933363     0.996726
     0.973565     0.993186
     0.959368      1.00235
      1.02942      1.00109
     0.943837      1.00837
      1.02129      1.00294
     0.921961      1.00615
      1.05744     0.990113
     0.998537      1.00605
     0.980837     0.987504
      1.00518       1.0274
     0.942396      1.01275
      1.00679     0.991396
     0.907725      1.00169
      1.03982      1.00744
       1.0756      1.00691
      1.05244     0.995546
     0.957001      0.98182
     0.938315      1.01371
      1.05273      1.01337
     0.988166      1.00036
      1.05062      1.00402
      1.02454     0.983582
     0.984958      1.00367
      1.05056      1.01829
     0.987184     0.978009
      1.05831     0.990657
     0.935178     0.983883
      1.02382      1.00585
     0.997788     0.999743
     0.962978     0.998659
     0.951396      1.01108
     0.926216       1.0037
     0.998321     0.987165
     0.989598     0.994109
      1.03005     0.993308
     0.937936     0.993229
     0.958705      1.00695
       1.0263       1.0077
      1.00941      1.01924
      1.03687      1.00525
      1.05224     0.994929
     0.990302      0.98315
      1.06652     0.998519
      1.06723     0.995747
     0.965809     0.991797
      1.06713     0.995477
       1.0635      1.02701
      1.03131      1.01518
     0.974045      1.00289
      1.04523      1.01969
     0.984749     0.988458
      1.02875      1.00988
     0.975995     0.995137
     0.949431     0.984724
     0.995878      1.00675
     0.966715       1.0223
       1.0461      1.00919
      1.00811     0.991924
      1.06904      0.99695
      1.01816     0.995304
     0.965657     0.994163
      1.00012     0.996148
      1.02339      1.01612
     0.990699      1.00216
     0.998931     0.977718
      1.04151      1.00677
     0.954126       1.0164
     0.958603      1.00298
     0.968757      1.00727
     0.977331      0.98782
      0.96614     0.988935
      1.10137     0.997706
     0.951358     0.990521
      1.06068      1.01546
      1.00144     0.969503
     0.974856     0.979015
      0.98387      0.99734
     0.994482      0.98841
      1.02674     0.999557
     0.959947       1.0079
       1.0053     0.987103
     0.956946      1.00164
     0.991719     0.998279
      1.01853      1.00477
     0.962628     0.994429
     0.965585      1.00022
      1.06737       1.0011
     0.995471     0.990058
     0.984056     0.988942
     0.971422      1.01503
      1.02756     0.993814
     0.946833      1.00264
      1.00331      1.00807
     0.907739      1.01192
     0.980777     0.987324
      1.02805     0.993223
     0.931669     0.995391
     0.984156     0.997665
      1.06164     0.992114
     0.944908     0.988351
      1.01014     0.986565
     0.958606     0.994344
     0.879291       1.0112
      1.01348       1.0095
      1.16542      1.00545
     0.981838      1.01475
      1.01908      1.00211
     0.979776       1.0029
      1.04151      1.00019
      1.02559     0.980608
      1.00085      1.00656
     0.954457     0.977185
     0.916284      1.04133
     0.989966      1.02664
     0.975008      1.00382
     0.993735        1.011
      0.92652       0.9869
       1.0225     0.973379
      1.10873      1.00828
      1.00142     0.997345
       0.9459     0.995449
      1.00333     0.996958
     0.936421      1.00195
     0.983877      1.01447
      1.08182      1.00584
      1.02871      1.00627
      0.95373      1.00538
      1.03141      1.02178
     0.949411     0.978389
     0.964046      1.00978
       1.0416     0.998373
     0.959491     0.996709
      1.06302       1.0071
      1.03145     0.997395
      1.04326     0.981662
     0.970357      1.00272
     0.956944     0.999441
     0.957895      1.00638
       1.0127      1.00037
      1.10323     0.987052
       1.0651      1.01392
     0.969617      1.02618
      1.02758      1.00872
       1.0113     0.984337
     0.973771      1.00862
     0.975389      1.01368
       1.0038     0.985048
      1.00355     0.998988
     0.997658     0.986889
       0.9601     0.996705
      1.04755      1.01121
     0.932226     0.997214
     0.989099       1.0011
     0.932319     0.982046
      1.05391     0.991873
       1.0005     0.997376
     0.960388     0.997808
     0.986844       1.0064
      1.04499     0.997556
      1.07436       1.0095
     0.991453      1.00042
     0.991087     0.990575
     0.998518     0.986411
      1.02564     0.988858
     0.975339     0.980481
      1.03676     0.994243
     0.946711     0.991256
      1.00794      1.00599
     0.985562      1.01084
      1.02164     0.990618
      1.00592      1.00025
      0.97024     0.999548
     0.958931      1.00763
      1.01505       1.0013
      1.00112     0.994952
      1.02373     0.979252
      1.01764     0.988434
     0.989516      1.00862
      1.07127      1.01858
     0.971909     0.979148
       1.0132      1.01944
     0.986968     0.981931
      1.02845     0.988588
      1.00448     0.998502
     0.968981     0.981277
      1.03541     0.999659
     0.902501     0.990678
      1.07713      0.99337
     0.898126     0.985472
      1.01881     0.996203
     0.971637     0.993954
      1.00515     0.991694
     0.971038      1.00295
     0.974713      1.00459
     0.949894     0.986327
      1.02394      1.01283
